id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
162424087,2,3,2022-01-26T18:30:09.26,LAS LLAVES DE MI PISO,"{'es-ES': 'Oportunidad casa en Tordesillas para terminar la reforma, tres dormitorios, muy soleada, gran patio,cochera. FINANCIAMOS LA COMPRA DE ESTA CASA SIN ENTRADA Y AL 100%!!!'}",Castilla y León,Valladolid,Tordesillas,47100,41.50217,-5.0078,3,1,165,7,6,0,0,68000.0
162604325,2,9,2022-02-10T09:05:55.687,,"{'es-ES': 'Casa rústica en pleno casco histórico de Medina de Rioseco, municipio a 40 km de Valladolid. La vivienda a reformar tiene tres plantas, bodega, garaje, patio, trastero y desván. \n\nDispone de dos accesos. El principal está situado en la calle Antonio Martínez, en pleno recorrido de las procesiones de Semana Santa de la localidad, declaradas de Interés Turístico Internacional. Por su ubicación, la vivienda puede recibir la subvención correspondiente para las actuaciones en edificios comprendidos en el Área de Regeneración Urbana (ARU).\n\nLa casa se distribuye en un garaje para dos coches con entrada por la Ronda de Santa Ana, patio, planta baja con cocina, salón, dormitorio, baño, gloria antigua y acceso a bodega y trastero. La primera planta dispone de una habitación con tres espacios independientes. En la segunda altura hay una habitación con balcón a la calle Antonio Martínez, otras dos abiertas a patios, y un salón con dos dormitorios y miradores al patio principal.'}",Castilla y León,Valladolid,Medina de Rioseco,47800,41.88211,-5.03936,10,1,350,7,0,0,0,45000.0
160204069,2,3,2021-05-28T12:27:14.827,ALARIFES INMOBILIARIA,"{'es-ES': 'CHALET INDEPENDIENTE EN URBANIZACIÓN- SIMANCAS\r\n\r\nEn plena naturaleza, chalet independiente con una parcela de 1.250 metros.\r\n\r\nLa vivienda tiene  una superficie de 180 metros construidos.\r\nSu distribución es la siguiente:\r\n\r\nPorche, hall- entrada, salón comedor,  amplia cocina amueblada con electrodomésticos, despensa,  4 Dormitorios con armarios empotrados,  3 Baños y una bonita bodega totalmente acondicionada con cocina y chimenea. \r\n\r\nVivienda reformada recientemente con calidades de primera. \r\n\r\nTiene un garaje grande para 3 coches grandes y un amplio trastero.\r\n\r\nPuerta de acceso automática. \r\n\r\nDispone de zona de barbacoa totalmente acondicionada. \r\n\r\nEl jardín dispone de riego automático, zona de huerto, bonita fuente decorativa.\r\n\r\nLa urbanización tiene zonas deportivas, zonas infantiles y piscina.  \r\n\r\nPara más información o concertar una visita. Tf: 671 455 677. Buen día. '}",Castilla y León,Valladolid,Simancas,47130,41.59268,-4.822137,4,3,200,7,0,0,0,310000.0
156583215,2,1,2020-07-30T12:53:28.947,Victoria Domus,"{'es-ES': 'ESTUDIO EN VENTA. POSIBILIDAD DE ALQUILER CON OPCIÓN A COMPRA\r\nEstudio amueblado y equipado, situado en un entorno exclusivo y monumental en el centro de Valladolid. Consta de una sola estancia con una entrada y un baño. Muy bien aprovechado lo que permite tener gran capacidad de almacenamiento. Muy luminoso y tranquilo. \r\nZonas comunes con encanto: Jardín y patio de columnas.'}",Castilla y León,Valladolid,Valladolid Capital,47003,41.65539,-4.729002,1,1,37,7,5,0,0,120000.0
161973549,2,1,2021-11-30T15:33:29.117,LAS LLAVES DE MI PISO,"{'es-ES': 'Oportunidad vivienda en La Circular de tres dormitorios, cocina amueblada , muy luminoso, gran terraza. FINANCIAMOS LA COMPRA DE ESTE INMUEBLE SIN ENTRADA Y AL 100%!!!'}",Castilla y León,Valladolid,Valladolid Capital,47005,41.64856,-4.715609,3,1,80,7,6,6,0,94000.0
162628925,2,1,2022-02-11T19:57:59.637,KER 2000 INMOBILIARIA,"{'es-ES': 'Excelente vivienda de 4 dormitorios con 2 amplios jardines ,uno de 27 m2 y otro de 37 m2. Vivienda de obra nueva a estrenar con plaza de garaje y trastero. Sus excelentes calidades, suelo radiante refrigerante y calefactable, cerámicas de gran calidad, puertas lacadas en blanco, cocina, 2 baños, hacen de esta vivienda la opción que siempre has deseado. Zonas comunes con piscina, gimnasio, salón social, etc.'}",Castilla y León,Valladolid,Valladolid Capital,47008,41.6275,-4.750216,4,2,171,1,1,0,0,332000.0
160015678,2,1,2021-05-12T11:25:30.203,JFN INMOBILIARIA,"{'es-ES': 'Precioso piso en venta en Olmedo. Consta de  2 habitaciones, 1 baño, salón, cocina totalmente equipada, suelos de tarima, cochera y trastero. Muy luminoso.'}",Castilla y León,Valladolid,Olmedo,47410,41.28703,-4.68119,2,1,54,7,0,8,0,72000.0
158410056,2,1,2021-01-07T21:52:20.897,ALTABICA REAL ESTATE MANAGEMENT SERVICES ,"{'es-ES': 'Venta de piso en C/San Ignacio, a cinco minutos del centro de Valladolid. Tiene una superficie construida de 144 m2 distribuidos en 5 habitaciones, salón, cocina y baño. Al lado de la Plaza Poniente, Plaza Mayor, cerca de entidades financieras y todos los servicios de la zona centro de Valladolid.\r\nConsulte condiciones de financiación. Más información en www.altabica.com'}",Castilla y León,Valladolid,Valladolid Capital,47003,41.65499,-4.72923,5,1,144,6,7,9,0,367500.0
157295942,2,1,2020-09-24T11:13:05.777,CHR INMOBILIARIA,"{'es-ES': 'En una zona inmejorable de Laguna de Duero, en pleno centro y a escasos metros de la Avda. Madrid, rodeada de gran variedad de comercios y con todos los servicios que tu familia necesita en el día a día; colegios, supermercados, bancos, farmacia... Vas a disfrutar de la comodidad de tener extensas zonas verdes en el entorno, con parques infantiles y lugares maravillosos para pasear y además estarás perfectamente comunicado con Valladolid en transporte público gracias a la parada de autobús que hay próxima a la vivienda.\n \n Tenemos para ti una vivienda en perfecto estado de conservación. ¡Lista para entrar a vivir y sin necesidad de hacer reforma alguna! Distribuida en hall de entrada, una espaciosa cocina, que para mayor comodidad se encuentra amuelada y da salida a una galería cubierta con vistas a la calle. Un gran salón-comedor, con buena geometría y muy luminoso, gracias al ventanal de que dispone, que permite que la luz invada cada rincón, creando un ambiente cálido y acogedor. Tu nuevo hogar dispone de tres dormitorios, dos de los cuales, cuentan con armario empotrado y tiene dos baños completos, uno equipado con ducha de gran tamaño y otro con bañera. En definitiva, una propiedad con mucha luz, exterior y con vistas despejadas a la Avda. Madrid. ¡Te enamorará desde el primer día!\n \n Y por si esto fuera poco dispone también de plaza de aparcamiento y trastero y entre sus muchas cualidades se tienen, suelos de parquet en muy buen estado, gres en cuartos húmedos, pintura lisa, puertas interiores de roble, ascensor y un largo etc... que esperamos que descubras poniéndote en contacto con un profesional de nuestro equipo o visitándonos en Paseo Isabel la Católica Nº11, esquina con Plaza Poniente en Valladolid.\n ¡¡Te esperamos!!'}",Castilla y León,Valladolid,Laguna de Duero,47140,41.58177,-4.719917,3,2,104,7,5,6,0,160000.0
162235719,2,3,2022-01-02T23:23:10.733,ARROYO INMOBILIARIA,{'es-ES': 'Magnífico chalet con gran parcela en el pinar de Antequera con gran garaje y excelentes calidades. Dispone de 3 habitaciones y dos baños en planta baja y gran dormitorio en planta primera. Dispone de gran cocina con salida al porche y despensa. Merece la pena ver por su robustez y ubicación.'},Castilla y León,Valladolid,Valladolid Capital,47153,41.58191,-4.76105,4,2,240,7,4,0,0,
161760598,2,5,2021-11-07T13:46:00.067,BMA GESTIÓN DE INMUEBLES,"{'es-ES': 'Vivienda unifamiliar pareada, superficie construida total de 290.30 m2; ubicada sobre una parcela de 225 m2.\r\nConsta de planta sótano, baja, primera y altillo diáfano. Está distribuido en cuatro dormitorios, salón, cocina, baño, aseo, bodega y bajo cubierta. Tiene un amplio patio trasero con salida directa al parque de la ribera del Pisuerga. \r\nRequiere reforma.\r\nVISITE Y PRESENTE UNA OFERTA \r\n\r\n'}",Castilla y León,Valladolid,Cabezón de Pisuerga,47260,41.74261,-4.64078,4,3,290,7,0,0,0,198100.0
161121629,2,5,2021-08-31T16:59:53.627,,"{'es-ES': 'Casa totalmente amueblada. No necesita ningún tipo de reforma. Disponible para entrar a vivir. Puertas, fontanería y suelos cambiados últimamente. Cocina totalmente equipada. Baño completo. Porche con puertas correderas. Dispone de amplio patio, además de merendero con chimenea.'}",Castilla y León,Valladolid,Quintanilla de Onésimo,47350,41.62766,-4.358927,4,1,134,3,0,0,0,99000.0
162522461,2,1,2022-02-03T13:13:50.307,ALVAREZ & BARRIOS SERVICIOS INMOBILIARIOS,"{'es-ES': 'Alvarez y Barrios presenta espectacular Piso en Venta en Arroyo de la Encomienda, en la calle Casona. Se trata de un ático de 60 m², con 2 terrazas espectaculares, una de ellas de 70 m², con salida desde salón y dormitorio principal y otra con salida desde la cocina. La vivienda dispone de salón, cocina, 2 dormitorios y 1 cuarto de baño. Además, amplia plaza de garaje junto al ascensor y trastero en la propia plaza de garaje. La calefacción y el agua caliente son de gas natural individual. Las ventanas de Climalit y el suelo de parquet. El edificio cuenta con una zona común ajardinada con piscina. Un ático de ensueño en una ubicación excelente. Posibilidad de financiación de hasta el 100%.'}",Castilla y León,Valladolid,Arroyo de la Encomienda,47195,41.6114,-4.799373,2,1,65,5,0,0,0,189000.0
161899869,2,1,2021-11-22T18:29:24.98,INMOESGUEVA,"{'es-ES': 'Piso junto al túnel de Vadillos. 4 Dormitorios, Salón luminoso, Cocina reformada, Baño con plato de ducha, ventanas climalit, calefacción individual Gas Natural, Por sólo 48.500 €, precio negociable, no deja pasar ésta oportunidad,  ¡¡¡Visítelo con Inmoesgueva!!!'}",Castilla y León,Valladolid,Valladolid Capital,47012,41.64955,-4.710484,4,1,59,7,7,7,0,48500.0
152462691,2,1,2019-08-25T20:40:10.26,,{},Castilla y León,Valladolid,Piñel de Arriba,47316,41.69874,-4.1272,4,1,479,6,4,0,0,48000.0
161088870,2,3,2021-08-31T12:33:43.413,INMOBILIARIA ESTUDIO RONDILLA ,"{'es-ES': '""INMOBILIARIA ESTUDIO RONDILLA vende espectacular Casa en Zaratán para reformar"",\r\n\r\nEl inmueble cuenta con: Cuatro habitaciones salón, cocina y baño. Distribuida en Planta baja, planta primera y bajo-cubierta.\r\n\r\nTambién cabe la posibilidad de construir planta sótano, planta primera, planta segunda y planta bajo-cubierta.\r\n\r\nSituado a pocos metros del Ayuntamiento y de la zona de la plaza del Corro.\r\n\r\nCercana también al centro de salud, colegios, zonas deportivas y de ocio.\r\n\r\nPerfecto tanto para inversión, como para vivienda habitual. CONTAMOS CON EMPRESA DE REFORMAS. POSIBILIDAD DE FINANCIACION HASTA EL 100%!\r\n\r\n¡PRESUPUESTOS SIN COMPROMISO!\r\n\r\nPregunten por Sergio. Teléfono 653671951\r\n\r\n¡No Dude en Visitarlo!'}",Castilla y León,Valladolid,Zaratán,47610,41.66002,-4.78443,4,1,180,7,8,0,0,44000.0
159360364,2,1,2021-03-18T19:49:18.977,LAS LLAVES DE MI PISO,"{'es-ES': 'Oportunidad apartamento en pleno centro de la ciudad de un dormitorio, un baño, cocina amueblada, muy luminoso, impresionantes vistas, excelente inversión.'}",Castilla y León,Valladolid,Valladolid Capital,47004,41.64615,-4.722548,1,1,50,7,6,15,0,107000.0
161588589,2,3,2021-10-19T20:03:51.223,Ignacio Garcia Benito,"{'es-ES': 'Se vende chalet pareado en Cabezón de Pisuerga de 220 metros construidos, con tres plantas, distribuido de la siguiente forma:- Planta principal: amplia cocina amueblada con electrodomésticos con una terraza equipada con armario y secadora, amplio salón de 30 metros totalmente amueblado desde el que se accede a un patio de 50 metros con suelo de baldosa y piscina cubierta en aluminio. También encontramos un baño con plato de ducha- Planta baja: bodega de 40 metros con suelo de baldosa equipada con horno y barbacoa y totalmente decorada y equipada, ideal para celebraciones con amigos y familiares, una pequeña despensa y garaje privado de 25metros con puerta automática .- Primera planta: tres dormitorios completamente amueblados con sus respectivos armarios empotrados vestidos, y dos de ellos con terraza-galeria. Además, también encontramos un baño completo con plato ducha.Todos los dormitorios están equipados con toma de TV. La calefacción es individual de gas natural. Se han doblado los elementos de los radiadores y colocado doble acristalamiento para mejor aislamiento térmico y acústico.La vivienda esta totalmente equipada para entrar a vivir. Buena salida a las vías principales. En la localidad podemos encontrar supermercados, entidades bancarias guarderías, colegios, piscinas municipales, servicio Médico, etc.'}",Castilla y León,Valladolid,Cabezón de Pisuerga,47260,41.72968,-4.65083,3,2,175,5,0,0,120,230000.0
145368430,2,5,2018-01-09T19:16:11.91,Roberto,{'es-ES': 'Posiblidad CAMBIO o PERMUTA'},Castilla y León,Valladolid,Pollos,47116,41.44483,-5.12484,3,1,1000,1,0,0,1000,85000.0
161899898,2,1,2021-11-22T18:31:11.037,SOTOCASA,"{'es-ES': 'Sotocasa vende piso en Avenida de Santander, se trata de una vivienda de tres dormitorios, salón, cocina y baño. La vivienda reparte sus vistas a la misma Avenida de Santander, con un dormitorio y la terraza del salón, y a la parcela de la comunidad el resto de la vivienda. Dispone de calefacción de  gas natural individual y se vende amueblada. Tiene ascensor. La vivienda cuenta con una plaza de garaje y con un trastero. La comunidad dispone de zonas comunes con una amplísima zona ajardinada.'}",Castilla y León,Valladolid,Valladolid Capital,47010,41.67419,-4.700571,3,1,90,7,5,0,0,89900.0
162809215,2,1,2022-03-02T20:52:24.77,BMA GESTIÓN DE INMUEBLES,"{'es-ES': 'FINANCIACIÓN 100% - MAGNIFICO PISO EN LA PLAZA MAYOR, Piso de 3 dormitorios. 94,69 m² planta tercera. La vivienda está distribuida en vestíbulo distribuidor, salón, cocina, 3 dormitorios, 1 baño, 2 galerías y 1 terraza. SE ADMITEN OFERTAS.\r\nCocina amueblada.\r\n•\tPiso\r\n•\tSegunda mano\r\n•\t4 plantas\r\n•\t94,69 m² construidos\r\nSi necesita financiación le ayudamos a conseguirla en unas condiciones insuperables debido a los acuerdos que nuestra sociedad tiene con diferentes entidades financieras. \r\nNo lo dude, SOLICITE UNA VISITA SIN COMPROMISO\r\nLa información aquí recogida lo es solamente a nivel orientativo, sin que quepa ningún tipo de responsabilidad por el uso que de la misma se pueda hacer por terceras personas.\r\n'}",Castilla y León,Valladolid,Cistérniga,47193,41.61031,-4.68584,3,1,95,7,0,0,0,105200.0
160892292,2,1,2021-08-05T11:43:24.38,INMOBILIARIA ESTUDIO RONDILLA ,"{'es-ES': 'INMOBILIARIA ESTUDIO RONDILLA presenta piso muy amplio reformado con mucha luz y una ubicación privilegiada, ya que se encuentra a diez minutos escasos andando de la Plaza de España. \r\n\r\nTe ofrecemos un piso de 95 metros útiles en la zona de la plaza Circular, muy cercana al centro y a unos 10 minutos andando de la plaza de la Universidad y de la Plaza Mayor. \r\n\r\nTiene cerca varias zonas verdes y colegios con todos los servicios necesarios a su alcance tales como bancos, supermercados, centros médicos, etc.\r\n\r\nLos 95 metros cuadrados están repartido en un gran salón-comedor exterior e independiente con mucha luz.\r\n\r\nTres dormitorios, dos de ellos dobles y otro individual, perfecto para despacho y con armarios empotrados. \r\n\r\nCuenta con dos baños totalmente equipados, uno con bañera completa y el otro con ducha. \r\n\r\nCocina equipada con todos los electrodomésticos necesarios.\r\n\r\nLos suelos de parquet natural, recién tratados.\r\n\r\nCalefacción de gas natural individual.\r\n\r\nTodas las ventanas PVC climalit.\r\n\r\n******************COMISIÓN INMOBILIARIA INCLUIDA EN EL PRECIO****************\r\n\r\nPOSIBILIDAD DE FINANCIACION HASTA EL 100%! No Dude en Visitarlo!'}",Castilla y León,Valladolid,Valladolid Capital,47004,41.64625,-4.71932,3,2,125,7,7,11,0,237000.0
159040905,2,3,2021-02-25T10:23:38.82,Nicasio Velayos Cristobal,"{'es-ES': 'Vendo Chalet independiente de 210 m2, construido sobre una parcela de 720 m2 (18x40), cuya fachada principal de 18 m de ancha, linda con una calle de doble sentido de circulación, con aparcamiento en linea a ambos lados y aceras. Consta de 2 plantas, planta baja con suelo de cerámica, escalera de acceso a planta bajo cubierta y planta bajo cubierta con suelo de madera:\nLa planta baja consta a su vez con: Hall, cocina amueblada, dormitorio con armario empotrado, distribuidor, armario ropero bajo escalera en distribuidor, salón de casi 32 m2 semiamueblado con toma para chimenea y puerta de acceso directo a parcela, aseo con ducha, dormitorio de matrimonio en suite con baño completo amueblado y armario empotrado y anejo con entrada desde el exterior de la vivienda esta el amplio GARAJE.\nLa planta bajo cubierta consta a su vez con: distribuidor, baño completo, 2 dormitorios de casi 15 m2 cada uno, uno de ellos amueblado, con armarios empotrados en ambos dormitorios y un estudio de algo mas de 27 m2.\nEl sistema de calefacción es individual con caldera de gas natural, con radiadores con termostato regulable en todas y cada una de las estancias.\nLa parcela esta dotada de agua de riego independiente del agua del chalet, del canal del Duero, con un deposito de acumulación de 1.000 litros, esta casi en la totalidad del perímetro, ademas de la valla metálica, con plantas de leylandi de mas de 2 metros de altura, con barbacoa, con arboles frutales, florales, con césped natural en toda la superficie que no ocupa la vivienda, excepto una pequeña zona de huerto, todo ello con la correspondiente instalación de riego programable automático por aspersores y difusores, con bomba eléctrica de bombeo.\nLa zona es ideal para disfrutar de la naturaleza, esta a tan solo 3 km de la capital, en un entorno de pinares y en una urbanización con un precioso bulevar de arboles, zonas verdes y zonas de juegos infantiles, habitada todo el año casi en su totalidad, con mas de 400 chalet de todo tipo,'}",Castilla y León,Valladolid,Renedo de Esgueva,47170,41.64186,-4.653271,5,3,210,6,0,0,720,359000.0
162579849,2,6,2022-02-08T20:15:38.683,,"{'es-ES': 'Ático precioso esquina con Plaza Mayor, calidades de lujo en un edificio de bonitos miradores, el apartamento tiene dos habitaciones como figura en plano pero los propietarios eliminaron una para crear un salon enorme, esta cuidadisimo, con unos cerramientos espectaculares y una luz increíble por su orientación sur-este, la construcción nueva del edificio es exquisita, todo el cableado de la casa es interior \n( por dentro de la pared ) tiene calefacción individual de gas natural y dos reguladores en la casa para mayor ahorro y comodidad, el suelo es de tarima de madera de 4 cm la casa es muy silenciosa a pesar de su ubicación al lado de plaza mayor.'}",Castilla y León,Valladolid,Valladolid Capital,47003,41.65298,-4.72774,2,1,60,7,0,0,0,200000.0
162538894,2,1,2022-02-04T18:36:39.333,AGCINMO,"{'es-ES': 'Estas buscando piso para comprar en una zona tranquila, con zonas infantiles, piscina comunitaria, jardines, etc..  Aquí lo tienes un piso en Arroyo de la Encomienda de 117m2 construidos distribuidos en un salón- comedor con acceso a una terraza de unos 5m2, cocina independiente con tendedero, tres dormitorios con armarios empotrados, uno de ellos con baño con bañera en suite y otro baño con ducha. Además cuenta con plaza de garaje y trastero en el mismo edificio. Incluso se puede vender con algunos muebles. No lo dejes escapar!!!! Nosotros te lo enseñamos!!!Llámanos al 983.29.22.88 y concreta una visita o rellena el formulario que encontrarás aquí debajo Ponte en contacto con nosotros y te proporcionaremos toda la información que necesites sobre esta y otras ofertas de pisos en venta en Arroyo de la Encomienda o alrededores.'}",Castilla y León,Valladolid,Arroyo de la Encomienda,47195,41.61019,-4.792479,3,2,117,7,4,7,0,180000.0
160826769,2,1,2021-07-28T17:27:11.95,LAS LLAVES DE MI PISO,"{'es-ES': 'Oportunidad vivienda Seminueva en Arroyo de dos dormitorios, dos baños, cocina amueblada, muy soleada,garaje ,trastero, zonas comunes con piscinas. FINANCIAMOS LA COMPRA DE ESTE INMUEBLE SIN ENTRADA Y AL 100%!!!'}",Castilla y León,Valladolid,Arroyo de la Encomienda,47195,41.61018,-4.799118,2,2,85,7,4,6,0,158000.0
153216402,2,7,2019-10-22T22:08:19.83,METRO INMOBILIARIA,"{'es-ES': 'Venta de duplex en Parquesol, Superf. 135 m²,  3 habitaciones (3 dobles),  2 baños, cocina (amueblada), terraza (2), trastero, suelos parquet y gres, garaje, ascensor, armarios, calefacción individual gas.'}",Castilla y León,Valladolid,Valladolid Capital,47014,41.63597,-4.762628,3,2,180,7,5,10,0,213840.0
160015766,2,7,2021-05-12T11:30:41.17,JFN INMOBILIARIA,"{'es-ES': 'Piso dúplex de 166 m2, 3 dormitorios (dormitorio principal con vestidor)  un baño en la planta de arriba y un aseo en la planta de abajo, salón muy luminoso, cocina equipada. Todo está amueblado con muebles a medida. Hilo musical por toda la casa. Calefacción individual de gas natural. Planta superior abuhardillada. Con garaje y trastero.'}",Castilla y León,Valladolid,Olmedo,47410,41.29018,-4.684326,3,2,166,7,6,6,0,85000.0
160015772,2,1,2021-05-12T11:30:42.203,JFN INMOBILIARIA,"{'es-ES': 'Piso a estrenar de  150m2 construidos, de tres dormitorios, dos baños, salón con comedor, cocina con terraza tendedero y acceso a patio. Planta primera con ascensor. Armarios empotrados, dos de ellos en el pasillo. Calefacción individual de gas natural. Dispone de salita comedor de acceso desde el salón con múltiples usos. Plaza de garaje y trastero incluidos. Muy buena ubicación. Venta directa del promotor. '}",Castilla y León,Valladolid,Olmedo,47410,41.29037,-4.694637,3,2,151,7,4,6,0,120000.0
153568670,2,1,2019-11-20T12:18:35.573,,"{'es-ES': 'A ESTRENAR PISO de 3 dormitorios en la ciudad de la comunicación, cerca de estación de tren y autobuses, amplio salón, cocina equipada con electrodomésticos nuevos, 2 baños uno de ellos con bañera y otro con plato de ducha. dormitorio ppal con baño incorporado. 5 espaciosos armarios empotrados Calefacción central por suelo radiante con contador individual. Buena distribución y acabados de primera calidad para su mayor confort: parquet con suelo radiante, ventanas oscilo-batientes. Muy luminoso y dispone de unas espectaculares vistas de la zona y Valladolid al ser una planta 11. En edificio que cuenta con 2 ascensores y sin barreras arquitectónicas, la vivienda incluye plaza de garaje con fácil acceso y trastero. Urbanización de lujo con todo tipo de comodidades, en comunidad con piscina, jardín y área infantil. Buena ubicación, en una de las principales vías de Valladolid, encontrándose en zona con todos los servicios y excelentes comunicaciones. Videoportero. Conserje físico. ABSTENERSE INMOBILIARIAS.&quot;'}",Castilla y León,Valladolid,Valladolid Capital,47008,41.62768,-4.728203,3,2,126,2,0,0,0,239000.0
162301345,2,1,2022-01-12T13:15:43.88,Guia Inmobiliaria,"{'es-ES': 'Apartamento en muy buen estado en el centro de Valladolid, en la Plaza del Caño Argales, a 2 minutos andando de la Plaza de España y muy cerca de las estaciones de tren y autobús. Fácil y rápida comunicación con el centro de la ciudad.\r\n\r\nUnos 32 metros construidos. 1 dormitorio. 1 baño reformado. Salon del que salen el resto de las dependencias. Cocina amueblada+electrodomesticos. Calefaccion central con contador individual. Sin terraza. Exterior. Para entrar a vivir\r\n\r\nCON ascensor. CON puerta de seguridad.\r\n\r\nCarpinterias: interior de madera, exterior de aluminio. Suelos de tarima y ceramica.\r\n \r\nPortal reformado accesible para personas con movilidad reducida.'}",Castilla y León,Valladolid,Valladolid Capital,47004,41.64622,-4.722438,1,1,32,7,0,15,0,105000.0
162514344,2,3,2022-02-02T18:31:33.357,REMAX PISUERGA,{'es-ES': '¡ATENCIÓN! REMAX PISUERGA pone a la venta casa independiente de un dormitorio en una parcela Rústica situada Tudela de Duero en la zona conocida como Carraportillo. Vivienda de aproximadamente 80 metros cuadrados construidos con un amplio salón con cocina abierta desde el que se distribuye el resto de la vivienda. Compuesta por un dormitorio y baño. Cocina amueblada abierta al salón. Cuenta con un estupendo porche que ocupa todo el frente de la fachada de la casa. Ventanas de aluminio. Dispone además de un garaje cerrado para un coche. La Parcela de 1165 metros cuadrados está ubicada en Suelo Rustico. El lugar ideal para disfrutar del campo.\n '},Castilla y León,Valladolid,Tudela de Duero,47320,41.56823,-4.583512,1,1,68,7,5,0,0,55000.0
162956724,2,5,2022-03-17T09:33:30.98,Guia Inmobiliaria,"{'es-ES': 'Bonito adosado en la Vega, con preciosas vistas limpias desde el jardín hacia el río. La Vega es una de las zonas más demandadas y con mejor calidad de vida de los alrededores de Valladolid. Cuenta con todo tipo de servicios dentro de la localidad, y con excelentes comunicaciones tanto con el centro de Valladolid como con las rondas exteriores de la ciudad. \r\n\r\nChalet de unos 188 metros construidos. 3 dormitorios. 1 baño, 1 aseo. Salon independiente. Cocina amueblada+electrodomesticos. Calefacción individual de gas natural. Jardin de unos 25 metros. Terraza. Todo exterior. Para entrar a vivir. \r\n\r\nCON garaje con capacidad para 2 coches. CON trastero. CON 3 armarios empotrados.\r\n\r\nCarpinterias: interior de madera de roble, exterior de aluminio con cristales climalit. Suelos de parquet y ceramica. \r\n\r\nDistribución por plantas:\r\n\r\nSótano: bodega, garaje, trastero.\r\nPlanta calle: salón, cocina, aseo, jardín\r\nPrimera planta: 3 dormitorios, baño. \r\n\r\nAño de construcción: 2000.'}",Castilla y León,Valladolid,Arroyo de la Encomienda,47195,41.61282,-4.79077,3,2,188,7,0,3,0,306000.0
161760692,2,1,2021-11-07T14:25:04.103,BMA GESTIÓN DE INMUEBLES,"{'es-ES': 'Moderno edificio con pisos de gran calidad, diseñados para tu comodidad y la de los tuyos. La promoción cuenta con viviendas exclusivas de 2 y 3 dormitorios, de grandes superficies en el corazón de Valladolid.'}",Castilla y León,Valladolid,Valladolid Capital,47002,41.65276,-4.724374,2,2,87,7,0,0,0,
158688696,2,3,2021-02-02T12:05:14.553,Guia Inmobiliaria,"{'es-ES': 'Casa de dos plantas con chimenea reformada en Ciguñuela\r\n\r\nUnos 120 metros construidos. 3 dormitorios. 2 baños (uno con bañera y otro con plato de ducha grande). Salon independiente con chimenea. Cocina amueblada+electrodomesticos. Calefaccion de gas natural individual. Sin patio. Todo exterior. Reformado, para entrar a vivir. \r\n\r\nCON puerta de seguridad. CON armarios empotrados. \r\n\r\nCarpinterias: interior de madera, exterior de aluminio climalit. Suelos de parquet y ceramica. \r\n\r\nExcelente ocasión para tener una casa cerca de Valladolid con la comodidad y la tranquilidad de vivir en una vivienda independiente.'}",Castilla y León,Valladolid,Ciguñuela,47191,41.64073,-4.857901,3,2,120,7,0,3,0,125000.0
160056761,2,1,2021-05-15T12:55:31.847,INMOESGUEVA,"{'es-ES': 'Piso en venta Zona Delicias, 3 dormitorios, el principal con terraza acristalada, salón independiente, amplia cocina equipada, baño con doble lavabo. PLAZA DE GARAJE INCLUIDA EN EL PRECIO ¡¡SÓLO POR 79.900€!! ¡VISÍTELO CON INMOESGUEVA! (Le ayudamos con su financiación, cuota de 279€/mes).\r\n'}",Castilla y León,Valladolid,Valladolid Capital,47013,41.6327,-4.723918,3,1,75,7,7,6,0,79900.0
162768318,2,1,2022-02-25T19:19:34.627,LLANOS Y COSTAS DEL NORTE,"{'es-ES': 'Venta de estupendo piso amueblado, en el centro del pueblo, amplio armario empotrado, suelos de parqué, solo 2 vecinos en el edificio, VENGA  A VISITARLO Y LE GUSTARA.'}",Castilla y León,Valladolid,San Pedro de Latarce,47600,41.73739,-5.326015,3,1,100,7,0,7,0,69000.0
161760707,2,1,2021-11-07T14:30:25.187,BMA GESTIÓN DE INMUEBLES,"{'es-ES': 'Moderno edificio con pisos de gran calidad, diseñados para tu comodidad y la de los tuyos. La promoción cuenta con viviendas exclusivas de 2 y 3 dormitorios, de grandes superficies en el corazón de Valladolid.'}",Castilla y León,Valladolid,Valladolid Capital,47002,41.65232,-4.725447,2,2,80,7,0,0,0,
151037388,2,5,2019-05-03T22:18:55.81,METRO INMOBILIARIA,"{'es-ES': 'Casa adosada en venta en Valladolid. Casa de 208 m2 ubicada en el municipio de Valoria la Buena. Consta de 3 habitaciones, 2 baños, aseo, salón, cocina y garaje. Cuenta además con un patio con acceso desde el salón.'}",Castilla y León,Valladolid,Valoria la Buena,47200,41.80137,-4.534525,3,3,208,7,4,0,0,168000.0
