id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
162630664,2,1,2022-02-12T11:10:14.657,Ninmo Brarbe,"{'es-ES': 'Piso a la venta en Fiscal, población ubicada en pleno Sobrarbe, bañada por las aguas del río Ara y rodeada de montañas.\r\nLa propiedad se encuentra en la planta segunda con una superficie construida de 142 m2, de los cuales son útiles unos 110 m2. \r\nSe distribuye en salón, comedor, cocina con chimenea, cuatro dormitorios y baño. \r\nJunto al piso se trasmite la copropiedad del resto de zonas comunes que componen el edificio, compuesto por un local comercial, un garaje, bodegas, amplia terraza y buhardilla.\r\nLa propiedad disfruta de sol y espectaculares vistas. \r\nEn Inmobrarbe somos especialistas en la compraventa y alquiler de propiedades en las Comarca del Sobrarbe y La Ribagorza.\r\nQUEREMOS REALIZAR SU SUEÑO\r\nEncuentra más en http://www.inmobrarbe.com'}",Aragón,Huesca,Fiscal,22373,42.49646,-0.1202254,4,1,142,5,0,7,0,75000.0
161877024,2,9,2021-11-19T11:30:24.967,FINCAS ALCORAZ,"{'es-ES': 'Esta finca, se encuentra en Anzánigo, a 25 km de jaca ,Huesca. Tiene unas 13 Hctas, con una edificación de unos 800 mts construidos, capacidad para 12 personas, tres baños en la parte superior y un aseo en la planta baja. 4 dormitorios muy grandes. Cocina aragonesa de época, Dispone de conexión eléctrica a la red, calefacción y agua. El rio discurre frente a la casa.\r\n\r\n\r\nDispone de calefacción individual. \r\n\r\nProfesionales, serios y de confianza. Estamos buscando para usted\r\nBuscamos hogares\r\nEncuentra más en http://www.fincasalcoraz.com'}",Aragón,Huesca,Caldearenas,22830,42.40265,-0.649469,4,3,130000,7,0,0,0,249000.0
161860656,2,3,2021-11-17T19:32:04.23,CASAS Y CAMPOS,"{'es-ES': 'SE VENDE CASA DE PUEBLO PARA ENTRAR A VIVIR, COMPLETAMENTE AMUEBLADA EN ALCAMPELL, REMANSO DE PAZ EN EL PRE-PIRINEO. \r\n\r\nCONSTA DE PLANTA BAJA Y DOS ALTURAS. CON AMPLIO JARDÍN CON BARBACOA. GRAN ALMACÉN A PIE DE CALLE, TERRAZA Y BALCÓN. ESTUPENDA BODEGA REFORMADA CON EL ACCESO REHABILITADO Y DIVERSOS TRASTEROS. CALDERA DE CALEFACCIÓN DE GASOIL.\r\n\r\nPLANTA BAJA: ENTRADA DISTRIBUIDOR,  2 HABITACIONES Y UN BAÑO.\r\n\r\nPRIMERA PLANTA: 2 HABITACIONES, BAÑO, SALÓN Y COCINA TOTALMENTE EQUIPADA, COMEDOR Y TERRAZA.\r\n\r\nSEGUNDA PLANTA CON POSIBILIDADES DE AMPLIACIÓN DE LA VIVIENDA.\r\n\r\n¡¡GRAN OPORTUNIDAD!!'}",Aragón,Huesca,Alcampell,22560,41.90545,0.4345656,4,2,233,7,9,0,0,108000.0
149916723,2,2,2019-02-07T18:32:45.61,JACETANIA 2000,"{'es-ES': 'ESTUPENDO APARTAMENTO EN CANDANCHU, A PIE DE PISTAS, EN EDIFICIO SANTA CRISTINA, 40 M2 ÚTILES. DISTRIBUIDOS EN UNA PLANTA, HALL DISTRIBUIDOR CON ARMARIO EMPOTRADO, AMPLIO SALÓN CON COCINA AMERICANA Y TERRAZA CON INCREÍBLES VISTAS A LAS PISTAS, DORMITORIO DOBLE CON ARMARIO EMPOTRADO, SUELOS DE PARQUET. DISPONE DE PLAZA DE PARKING Y TRASTERO EN EL MISMO EDIFICIO. '}",Aragón,Huesca,Aisa,22889,42.78677,-0.529232,1,1,40,6,0,0,0,145000.0
161664055,2,2,2021-10-27T11:19:56.087,APARTAMENTOSBENASQUE.COM,"{'es-ES': 'En el pueblo más alto del Pirineo Aragonés, encontramos este magnífico apartamento, con unas vistas espectaculares a Cerler y a unos pocos metros de las pistas de esquí.\r\n\r\nEn lo que entras al apartamento encontramos un salón-comedor, con cocina americana y un gran ventanal por lo que el apartamento es muy luminoso, desde aquí puedes apreciar los hermosos atardeceres que nos brinda el precioso pueblo de Cerler, también encontramos una camareta con litera y un baño con ducha, el apartamento dispone de calefacción es eléctrica pero tiene toda la instalación para colocarla de gas. Cuenta con una amplia plaza de garaje y un guarda esquí.\r\n\r\nIdeal para una pareja que le guste disfrutar de la montaña.\r\n\r\nEsta listo para entra a vivir !!!'}",Aragón,Huesca,Benasque,22449,42.59418,0.538135,1,1,37,7,6,0,0,78000.0
151850042,2,1,2019-07-02T13:18:54.75,APARTAMENTOSBENASQUE.COM,"{'es-ES': 'Espectacular apartamento ubicado en Bisaurri con un ambiente muy tranquilo y bellas vistas. El apartamento esta en perfecto estado. Se encuentra en primera planta con ascensor. Consta de un acogedor salón-comedor, cocina americana equipada, 2 habitaciones, 1 baño, tiene una magnifica terraza de 2m2 descubierta con magnificas vistas, orientación al sur, y trastero. Está ubicado a 8 km de Castejon de Sos y a 25 km de la Estación de Esquí de Cerler.'}",Aragón,Huesca,Bisaurri,22470,42.49865,0.5094416,2,1,54,7,4,0,0,94900.0
161762365,2,6,2021-11-07T21:19:28.35,FINCAS JACA,"{'es-ES': '¡¡¡ CHOLLAZO !!! \r\n¡¡¡ OTRO CHOLLO DE FINCAS JACA !!!\r\nFANTÁSTICO PISO-ÁTICO EN EL CENTRO DEL CENTRO DE JACA. CON GARAJE, TRASTERO, ENORME SALÓN CON CHIMENEA, COCINA INDEPENDIENTE NUEVA, 2 GRANDES DORMITORIOS, 2 TERRAZAS, BUENAS VISTAS, ASCENSOR, CALEFACCIÓN DE GAS......\r\nPISO MUY CÁLIDO, ACOGEDOR, CÓMODO....\r\nIDEAL TANTO PARA PRIMERA COMO PARA SEGUNDA RESIDENCIA.\r\nPiso súper céntrico. Al lado de la Calle Mayor, el parque, el ambulatorio de la seguridad social (con servicio de urgencias los 365 días del año las 24 horas del día), instituto, colegio, Castillo de la Ciudadela, Catedral, tiendas....\r\nEsta ubicación tan céntrica es a la vez muy tranquila, sin ruidos.\r\nGaraje.\r\nTrastero.\r\nSalón de 24 m2 con chimenea cerrada y en funcionamiento.\r\nCocina independiente nueva, amueblada y equipada. Con buenas calidades (encimera de granito..).\r\nGran baño completo.\r\n2 grandes dormitorios (el principal de 15 m2) con armarios empotrados.\r\n2 terrazas de 8 y 5 m2, con posibilidad de comer en ellas.\r\nMuy buenas vistas.\r\nSoleado y luminoso.\r\nBien cuidado. Nunca se ha alquilado. Listo para entrar a vivir.\r\nMuy bien distribuido. Tiene un vestíbulo central desde el cual se accede a todas las salas de la casa, sin ningún pasillo. Todos los espacios de la casa son muy cuadrados, muy fáciles de amueblar.\r\nCon ascensor.\r\nCalefacción y agua caliente de gas natural.\r\nEdificio de buena calidad.\r\nÁtico muy bien aislado, con cámara en las paredes, puertas a las terrazas y ventanas de cristales dobles, etc...\r\nPuerta principal blindada y nueva.\r\nSuelos de parquet.\r\nSe queda completamente amueblado.\r\n93 m2 construidos. 70 m2 útiles. \r\nEXCELENTE RELACIÓN CALIDAD-PRECIO'}",Aragón,Huesca,Jaca,22700,42.56869,-0.55145,2,1,93,7,6,0,0,130000.0
161762366,2,1,2021-11-07T21:19:44.1,F242jesus,"{'es-ES': 'Oferta Blackfriday. Se vende piso de 2 habitaciones , 55m2 construidos (45m2 útiles) , totalmente reformado compuesto por 2 habitaciones , salòn con cocina americana y un baño. El salòn dispone de balcón con vistas al pirineo .\nDispone de ascensor , plaza de garaje y trastero incluidos en el precio.\nUbicado en una de las calles principales del pueblo con todos los servicios a pie de calle , bancos , supermercados , restaurantes , etc. \nA 15 minutos de Jaca y 45 minutos de las pistas de esqui de Formigal.\nSe entrega totalmente amueblado incluidos electrodomésticos,  sofa cama italiano en salòn prácticamente nuevo\nCalefacciòn individual Gas Natural.\nCertificado Energetico en tramite'}",Aragón,Huesca,Sabiñánigo,22609,42.5078,-0.35751,2,1,55,5,4,0,0,63000.0
160189503,2,2,2021-05-27T12:44:03.093,INMOBILIARIA VALLES DEL PIRINEO,"{'es-ES': 'Características:\r\nSuperficie :  37  m2, distribuido en 1 habitación , 1 baño , un balcón , salón comedor y cocina americana, persianas  eléctricas ,\r\nJardín y piscinas comunitarias , fácil para aparcar\r\nSI ascensor , \r\nno dispone de  trastero \r\n\r\nCalefacción: individual de gas (la caldera recién cambiada) . \r\nNos deja poner cartel en el balcón. \r\nMuy luminoso, orientacion sur oeste.\r\n'}",Aragón,Huesca,Jaca,22700,42.56921,-0.5449527,1,0,37,7,0,0,0,97000.0
148532292,2,1,2018-10-04T17:07:15.56,,"{'es-ES': 'Tres dormitorios dobles con armarios empotrados. Armario en distribuidor.  Calefacción individual de gas natural con sistema de encendido por mensaje telefónico.  Chimenea con cassette y turbina.  Parquet en las habitaciones.  Cocina totalmente equipada (lavavajillas, lavadora, nevera, etc).  Dos baños completos.  Entrada con puerta maciza.  Galería cubierta con Climalit.  Trastero.  Ascensor.'}",Aragón,Huesca,Jaca,22700,42.57587,-0.54835,3,2,98,4,0,0,0,132000.0
160853061,2,1,2021-07-31T17:33:52.007,Puskas,"{'es-ES': 'Precioso piso es la estación de esquí de Formigal, todo exterior con magnificas vistas. Con tres dormitorios, dos baños, cocina independiente, salón con chimenea y salida directa a un espectacular jardín comunitario donde se pueden disfrutar de unas impresionantes vistas a las pistas de esquí de la estación de Formigal, 3 armarios empotrados y guardaesquíes en la entrada de la vivienda y trastero. Calefacción y agua caliente central por gasoil con contador individual. \nA pocos minutos de las paradas de autobús, ya que una está situada cerca de la entrada principal y a la otra podemos acceder por el jardín, hasta llegar al inconfundible reloj de Formigal'}",Aragón,Huesca,Sallent de Gállego,22640,42.77521,-0.3599998,3,2,75,5,0,0,0,180000.0
158993476,2,7,2021-02-20T18:35:28.68,,{},Aragón,Huesca,Santa María de Dulcis,22146,42.14056,0.04153,5,2,89,1,0,0,0,42000.0
150293586,2,1,2019-03-11T11:06:26.53,APARTAMENTOSBENASQUE.COM,"{'es-ES': 'Si quieres comenzar tu propio negocio esta casa es ideal, ya que la puedes convertir en Casa Rural, hostal, apartamentos turísticos, etc, puedes hacer muchas cosas, no esperes más y ven a visitarla !!!\r\n\r\nEn el corazón del Pirineo, donde podrás disfrutar de la tranquilidad de la naturaleza y de unas magnificas vistas, te ofrecemos una espectacular casa rústica con toda la fachada en piedras y madera, ubicada entre el Valle de Benasque y el Valle de Arán.\r\n\r\nTiene una superficie útil de 264 m2, distribuido en 3 plantas, cada una con su entrada independiente.\r\n\r\nEn la primera planta encontramos un gran almacén de 92 m2, el cúal podrás covertir en un estupendo parking y trastero, ó en una gran bodega donde podrás disfrutar de la compañía de tu familia y amigos.\r\n\r\nEn la segunda planta encontramos un espectacular apartamento rustico de 80 m2, con toda la Carpintería Artesanal en Roble. Distribuido por 3 habitaciones, 2 Baños, cocina americana, y un amplio salón-comedor con chimenea. Calefacción y agua caliente a gas natural. Magnificas Vistas. Orientación Este.\r\n\r\nEn la tercera planta encontramos un espectacular apartamento rustico de 92 m2, con toda la Carpintería Artesanal en Roble. Distribuido en 2 habitaciones, un baño y un aseo, un salón-comedor con chimenea y cocina americana. El salón da acceso una gran terraza de 25 m2 con barbacoa desde donde se pueden apreciar unas magnificas vistas. Muy luminoso.\r\n\r\nNo dejes escapar esta oportunidad !!!!'}",Aragón,Huesca,Laspaúles,22473,42.47195,0.6205305,5,4,264,7,4,0,0,300000.0
160885844,2,5,2021-08-04T17:07:28.04,,"{'es-ES': 'Casa en venta para tirar y construir. Superficie de planta 100m ( construccion hasta 3 plantas). Ubicada en Ortilla, dentro del pueblo. Con agua,alcantarillado y luz.'}",Aragón,Huesca,Lupiñén-Ortilla,22811,42.16215,-0.62528,1,1,100,1,8,0,0,20000.0
162475108,2,1,2022-01-31T13:16:05.48,Haya Real Estate,"{'es-ES': 'Piso de dos dormitorios y un cuarto de baño. Se encuentra en la cuarta planta de un edificio de cinco alturas sobre rasante, construido en el año 1.969, situado en el municipio de Barbastro, en la provincia de Huesca que se encuentra a una distancia de 51,6 km de la capital, alcanzable en 40 minutos.\n\nLa vivienda tiene una superficie de 75,95 m2 construidos y 62,00 m2 útiles, compuesta por dos dormitorios, un baño, salón-comedor y cocina. \n\nCuenta con puerta de entrada de seguridad, ventanas de aluminio con cámara de doble acristalamiento, persianas de plástico, carpintería interior de madera, pintura lisa, suelos de gres en todas sus dependencias, baños con sanitario y grifería mono mando. \nEl inmueble se encuentra en una zona tranquila, rodeado por viviendas residenciales de similares características. Cuenta con fácil acceso a la carretera y otros nudos de comunicación. Cercano a establecimientos y comercios de la zona.'}",Aragón,Huesca,Barbastro,22300,42.03169,0.1318795,2,1,75,6,7,9,0,39000.0
152284264,2,5,2019-08-06T20:08:49.357,EUROPIRINEOS,"{'es-ES': 'Moderno chalet a estrenar, con jardín, aparcamiento y vistas panorámicas sobre el Lago de Barasona y el Pirineo.\r\n\r\nVivienda de 93 m2 de superficie en dos alturas, más porche de 31 m2 y jardín-terraza 33 m2\r\n\r\nDos habitaciones con vistas al lago. Dos baños completos. Salón-cocina americana amueblada y con horno, placa de cocción y campana extractora.\r\n\r\nJardín y porche.\r\n\r\nInversión atractiva: población con mucha demanda de alquiler vacacional y de fin de semana durante todo el año. \r\n\r\nLa urbanización y el lago están situados a 5 minutos de Graus, 20 minutos de Barbastro, 45 minutos de Aínsa, 1h45 de Zaragoza y menos de 3h de Barcelona.'}",Aragón,Huesca,La Puebla de Castro,22435,42.14249,0.3145461,2,2,95,7,0,0,0,159000.0
162245736,2,1,2022-01-04T11:15:58.72,FINCAS OSCA,"{'es-ES': 'Piso grande de aproximadamente 90 m2 de superficie útil, situado en la calle Obispo Ram frente al colegio Sancho Ramirez.\r\n\r\nLa vivienda consta de amplio salón comedor con vistas al colegio, por lo que al no tener edificios altos cercanos tiene mucha más luz durante todo el día. La cocina se reformó hace 10 años, aunque tiene poco uso y esta bien conservada además de darnos acceso a la galería donde puedes colocar la lavadora y la nevera para ganar más espacio.\r\n\r\nDispone de 4 dormitorios dobles y un cuarto de baño completo reformado en el momento que se hizo la cocina, además si lo necesitas cabe la posibilidad de hacer un segundo baño o aseo, perdiendo un poco de espacio de uno de los dormitorios.\r\n\r\nTanto las ventanas de aluminio con cristal de tipo climalit y las puertas en roble están prácticamente nuevas, por lo que es algo que ya tienes hecho.\r\n\r\nAdemás dispone de plaza de garaje en el mismo edificio que se incluye en el precio.\r\n\r\nSi buscás un piso grande a 5 minutos del centro y con garaje llámanos y te informaremos.\r\n\r\nPosibilidad de comprar la vivienda sin garaje en 130000€.[IW]'}",Aragón,Huesca, Huesca Capital,22002,42.13619,-0.4049839,4,1,104,7,6,0,0,150000.0
162475122,2,1,2022-01-31T13:16:20.47,Haya Real Estate,"{'es-ES': 'Piso de tres dormitorios y un cuarto de baño. Se encuentra en la cuarta planta de un edificio de cinco alturas sobre rasante, construido en el año 1.967, situado en el municipio de Barbastro, en la provincia de Huesca. \n\nLa vivienda se compone de tres dormitorios, un baño, salón-comedor y cocina, distribuidos en una superficie de 73,00 m2 construidos y 58,96 m2 útiles. \n\nCuenta con puerta de entrada de seguridad, ventanas de aluminio con cámara de doble acristalamiento, persianas de plástico, carpintería interior de madera, pintura lisa, suelos de gres en todas sus dependencias, baños con sanitario y grifería mono mando. \nEl inmueble se encuentra en una zona tranquila, rodeado por viviendas residenciales de similares características. Cuenta con fácil acceso a la carretera y otros nudos de comunicación. Cercano a establecimientos y comercios de la zona.'}",Aragón,Huesca,Barbastro,22300,42.03484,0.1184959,3,1,73,7,7,9,0,30000.0
163015795,2,1,2022-03-23T15:32:30.167,JACETANIA 2000,"{'es-ES': 'Vivienda en Urbanizacion Capitiellos, en la zona de la pista de hielo, zona residencial muy tranquila a un paso del centro y cerca de colegios, instituto y zonas deportivas.\r\n74 m2 construidos en cuarta planta con ascensor, amplio salón comedor con pre-instalacion de chimenea de leña, ventanal con amplias vistas, cocina independiente completamente equipada, doss dormitorios dobles con armarios empotrados, baño completo con plato de ducha.\r\nEn la planta sótano dispone de plaza de parking amplia y trastero, incluidos en el precio. La urbanización dispone de piscina y zona verde.\r\nLa vivienda se encuentra en un magnifico estado de uso y mantenimiento, para entrar a vivir toda la familia en ella, es la vivienda que estabais buscando.'}",Aragón,Huesca,Jaca,22700,42.56631,-0.54275,2,1,74,5,5,9,0,174900.0
162335871,2,6,2022-01-16T22:53:32.38,,"{'es-ES': 'Atico de lujo en la mejor calle de BENASQUE, pleno centro. Avenida de los tilos. Cocina equipada, inducción, lavavajillas, Horno Microondas..'}",Aragón,Huesca,Benasque,22440,42.60233,0.5222303,2,1,69,2,5,0,0,259000.0
156421248,2,3,2020-07-15T20:35:15.16,ARAGON FINCAS,"{'es-ES': 'SIÉTAMO\r\nCasa de pueblo distribuida en dos plantas. Reformada recientemente, para entrar a vivir.\r\nConsta de amplio salón, cocina independiente, 3 dormitorios, 2 baños, aseo, galería y terraza.\r\nCalefacción individual de gasoil.\r\n120.000€'}",Aragón,Huesca,Siétamo,22120,42.12555,-0.2810459,3,3,142,7,0,0,0,120000.0
121179268,2,2,2008-09-08T12:39:10.997,Yolanda Perez,"{'es-ES': 'APARTAMENTO NUEVO EN CENTRO DE SABIÑANIGO, 39M MAS 4M DE TERRAZA, MUY LUMINOSO, 1 DORMITORIO, SALON-COCINA (CON POSIBILIDAD DE SEPARACION) Y 1 BAÑO, SUELOS DE TARIMA, CALEFACCION GAS INDIVIDUAL, COCINA CON MUEBLES DE MADERA ALTOS Y BAJOS. INCLUYE PLAZA DE GARAJE. PRECIO NEGOCIABLE'}",Aragón,Huesca,Sabiñánigo,22600,42.52164,-0.3731961,1,1,40,1,3,0,0,58000.0
150473863,2,3,2019-03-25T12:26:47.207,EUROPIRINEOS,"{'es-ES': 'Gran casa tradicional a rehabilitar construida en piedra y losa. Buen estado de conservación.\r\n\r\nCon una superficie de 360 m2 en tres plantas, conserva elementos de la arquitectura tradicional, como bajos abovedados.\r\n\r\nTiene huerto y jardín con edificio anexo de unos 100 m2 que puede rehabilitarse en otra vivienda. La casa se encuentra a pocos pasos del río Ara.\r\n\r\nPor su tamaño y características es ideal para negocio de Turismo Rural.\r\n\r\nSituada en un pueblo tranquilo a orillas del río Ara, en la ruta que conduce al Parque Nacional de Ordesa y Monte Perdido.'}",Aragón,Huesca,Boltaña,22340,42.44847,0.06566793,6,1,420,0,0,0,0,175000.0
158936209,2,9,2021-02-16T13:11:01.263,FINCAS ALCORAZ,"{'es-ES': 'Este casa se encuentra en  Callén, Huesca. Es un casa que tiene 192 m2, construidos sobre una parcela de 350 mts. excelente situación, cerca de Huesca y con buen estado de conservación. Se puede entrar a vivir \r\n\r\n\r\n\r\nProfesionales, serios y de confianza. Estamos buscando para usted\r\nBuscamos hogares\r\nEncuentra más en http://www.fincasalcoraz.com'}",Aragón,Huesca,Grañén,22255,41.99263,-0.3651834,5,2,192,7,0,0,0,95000.0
160844945,2,1,2021-07-30T13:08:28.56,C3 INMOBILIARIA,"{'es-ES': 'VENTA DE PISO EN BARBASTRO.\r\nEstupenda vivienda de 105 m2 con parking y trastero . El piso esta  distribuido en cocina equipada con salida a terraza , comedor de 22 m2 con salida a terraza, habitación de 14m2 con baño de 4.63 m2 también con salida a terraza, 3 habitaciones y un baño. Puertas de madera, suelo de marmol,carpinteria de aluminio doble cristal.\r\nAmueblado.\r\nCalefacción con acumulador electrico.\r\n***Contacta con nosotros para visitarlo lo antes posible***\r\nMás información en www.c3inmobiliaria.es'}",Aragón,Huesca,Barbastro,22300,42.03223,0.1339839,3,2,131,7,0,0,0,158000.0
151039140,2,5,2019-05-04T11:17:24.477,Juan,"{'es-ES': 'Vendemos nuestra Casa de Pueblo ubicada en Ontiñena , cerca de Fraga, localidad del Bajo Cinca junto al río Alcanadre y rodeada de campos de cultivo. Está situada en una de las principales calles del centro de la localidad, junto al ayuntamiento y cerca de la panadería.\nLa casa se compone de tres plantas:\nPlanta Baja : entrada-recibidor, habitación, aseo, salón-comedor , cocina y patio.\nPrimera planta: dos habitaciones, terraza y baño.\nSegunda planta: buhardilla.\nCasa en Pueblo tranquilo, ideal como primera o segunda residencia.  Dispone de todos los servicios: piscina municipal (abierta en verano), campo de futbol, pabellón deportivo, pista de tenis, parque con zona de picnic y barbacoa, embarcadero en el  río para la práctica de deportes de agua, colegio de Educación Infantil y Primaria, biblioteca, farmacia…\nCasa agradable para vivir, alejada del bullicio de la ciudad.  Si te gusta llámanos y hablamos entre particulares.\nJuan \nDistancias: 2h,15m  Barcelona (Autovía), 1h 15 Zaragoza, 1h Lérida, 1h Huesca, 20m Fraga.'}",Aragón,Huesca,Ontiñena,22232,41.67754,0.08931005,3,2,142,6,0,0,0,49900.0
161139882,2,2,2021-09-02T10:17:04.8,FINCAS ANETO,"{'es-ES': 'Estudio - Apartamento compuesto de 1 habitación-cuarto de estar y 1 baño. \r\nNO TIENE COCINA.\r\n\r\nUbicado en el Edificio Perdiguero, emblemático en la localidad de Cerler (próximo a la estación de esquí). \r\nMuy buenas vistas a las montañas.\r\n\r\nOrientación ESTE.\r\n\r\nLa calefacción es central de gasóleo. Armario Guardaesquís. Zona de lavandería comunitaria. \r\n\r\nNo apto para alquiler turístico.\r\n\r\nPosibilidad de compra adicional de un garaje en el mismo edificio por 25.000 €.\r\n\r\nEntre en nuestra web fincasaneto .com para conocerlo a través de la VISITA VIRTUAL. \r\n#ref:Estudio Edif. Perdiguero'}",Aragón,Huesca,Benasque,22449,42.5922,0.5386124,1,1,23,7,0,7,0,48000.0
162139324,2,1,2021-12-17T18:08:57.36,C3 INMOBILIARIA,"{'es-ES': 'VENTA DE PISO EN BARBASTRO.\r\nVivienda muy centrica  con muchas posibilidades. Con 88 m2 distribuidos en cuatro habitaciones, un baño, cocina equipada, salón comedor con salida a pequeña terraza. Tiene calefacción  de gas, fontaneria nueva, en una comunidad tramquila.\r\nSin ascensor.\r\nEn su entorno se encuentran todos los servicios cercanos, correos, centro medico, tiendas, supermercados, retaurante, farmacias y colegios.\r\n***Contacta con nosotros para visitarlo lo antes posible***\r\nMás información en www.c3inmobiliaria.es\r\n'}",Aragón,Huesca,Barbastro,22300,42.03834,0.1299751,4,1,120,7,0,0,0,82000.0
160885949,2,6,2021-08-04T17:16:15.157,Ninmo Brarbe,"{'es-ES': 'Ático a la venta en Campo, población bañada por las aguas del río Esera sitio ideal para el disfrute de la naturaleza y la práctica de diferentes deportes de aventura a la entrada del valle de Benasque.\r\n La vivienda se ubica en la planta segunda, se distribuye en salón-comedor con cocina integrada, dos dormitorios dobles y baño.\r\nLa propiedad se trasmite completamente amueblada y equipada, acabados de primera calidad.\r\nEste piso se ubica en un edificio con fachada en piedra y ventanas en madera con doble cristal tipo climalit, techos en madera. Calefacción mediante caldera independiente de gas.\r\nEn Inmobrarbe somos especialistas en la compraventa y alquiler de propiedades en las Comarca del Sobrarbe y La Ribagorza.\r\nQUEREMOS REALIZAR SU SUEÑO\r\nEncuentra más en http://www.inmobrarbe.com'}",Aragón,Huesca,Campo,22450,42.40879,0.3938822,2,1,58,5,0,7,0,85000.0
162139326,2,0,2021-12-17T18:09:07.433,C3 INMOBILIARIA,"{'es-ES': 'EN VENTA HUERTA DE REGADIO EN BARBASTRO\r\nFinca con una superficie de 11 Areas,con caseta de recreo,almacen y salon con hogar bajo, Un espacio estupendo para hacer tu huerta ecologica, con buen acceso.\r\nmás información en www.c3inmobiliaria.es'}",Aragón,Huesca,Barbastro,22300,42.03674,0.1021046,1,1,1000,7,0,0,0,40000.0
160885952,2,1,2021-08-04T17:16:16.087,Ninmo Brarbe,"{'es-ES': 'Apto de obra nueva a la venta en Ainsa, población bañada por las aguas de los ríos Cinca y Ara, sitio ideal para el disfrute de la naturaleza.\r\nLa vivienda se ubica en planta tercera y se distribuye en salón-comedor con tiro de chimenea, cocina independiente completamente equipada con muebles altos y bajos y electrodomésticos, dos dormitorios con armarios empotrados y baño.\r\nLa vivienda se entrega completamente amueblada y equipada, disfruta de sol desde el amanecer, calefacción de gas ciudad y acabados de primera calidad.\r\nExiste la posibilidad de adquirir plaza de parking no incluida en el precio.\r\nPosibilidad de subrogarse a la hipoteca promotor y financiar la compra, previo estudio de la entidad bancaria.'}",Aragón,Huesca,Aínsa-sobrarbe,22330,42.41415,0.14708,2,1,66,5,0,8,0,111000.0
161139917,2,3,2021-09-02T10:19:20.797,FINCAS ANETO,"{'es-ES': ""Casa Negüe en la población de Eresué uno de los pueblos de 'El Solano' del Valle de Benasque zona muy soleada con espectaculares vistas, casa para reforma integral del interior, manteniendo la fachada, englobada en una parcela de 930m2. \r\n#ref:Casa Negüe, C/Benasque Alta,13""}",Aragón,Huesca,Sahún,22467,42.54955,0.4842838,3,0,1279,7,0,0,0,250000.0
157551822,2,1,2020-10-16T10:19:33.16,Albert Carrió,"{'es-ES': 'Planta baja a la venta en La Puebla de Castro en Calle B. Se vende amueblada o sin amueblar. Consta de dos habitaciones amplias, salón de muy buenas dimensiones, un baño completo, cocina y balcón. Dispone de una terraza y una porción de jardín privado inmersos en una zona comunitaria con barbacoa y zona infantil. También hay una plaza de párking. Dispone de caldera y parquet nuevos. Se encuentra en un lugar muy soleado en un entorno natural y cultural privilegiado. Muy cerca de la zona deportiva. Construcción del 2002.'}",Aragón,Huesca,La Puebla de Castro,22435,42.14368,0.2861116,2,1,75,5,0,0,0,75000.0
161123552,2,5,2021-08-31T19:25:14.843,Ninmo Brarbe,"{'es-ES': 'Casa pareada de segunda mano a la venta en Ainsa, la propiedad se ubica en barrio residencial, con una superficie útil de 104 m2 con terraza de unos 20 m2 y jardín de 30 m2.\r\nLa propiedad se distribuye en planta sótano,  con garaje independiente para dos coches, en planta primera salón-comedor con acceso a cocina equipada y aseo. Desde la cocina se tiene acceso a la terraza y al jardín.\r\nLa planta primera se distribuye en dos dormitorios con armarios empotrados y baño completo.\r\nAcabados de primera calidad, calefacción y agua caliente mediante caldera independiente de gasoil.\r\nVenta y Alquiler de inmuebles en las Comarca del Sobrarbe y La Ribagorza.\r\nQUEREMOS REALIZAR SU SUEÑO\r\nEncuentra más en http://www.inmobrarbe.com'}",Aragón,Huesca,Aínsa-sobrarbe,22330,42.41365,0.1517845,2,2,120,5,0,0,0,161000.0
152579310,2,1,2019-09-04T13:04:02.913,,"{'es-ES': 'PISO AMUEBLADO, CON CALEFACCION, SUELO DE PARQUET. ES MUY SOLEADO - CENTRICO  Y VISTAS AL PARQUE DE LA AZUCARERA.'}",Aragón,Huesca,Monzón,22400,41.91365,0.19175,3,1,75,1,0,0,0,72000.0
150408453,2,9,2019-03-19T14:55:20.187,EUROPIRINEOS,"{'es-ES': 'Gran patrimonio compuesto por 66 Ha de terreno distribuidas en 16 fincas.\r\n\r\nCuenta con casa principal y 3 bordas.\r\n\r\nCuenta con proyecto para establecimiento de negocio hostelero rural y ecológico.\r\n\r\nSituado a pocos kilómetros de Aínsa, en el corazón de la comarca de Sobrarbe, próximo al Parque Natural de la Sierra y Cañones de Guara y del Parque Nacional de Ordesa y Monte Perdido.'}",Aragón,Huesca,Aínsa-sobrarbe,22330,42.35797,0.1417688,6,0,370,0,0,0,0,550000.0
161819926,2,9,2021-11-12T20:28:15.263,C3 INMOBILIARIA,"{'es-ES': 'CASA CON PATIO INTERIOR EN ALMUNIA DE SAN JUAN.\r\nCasa de pueblo semireformada para entrar a vivir, en población cercna a la autovía A22.\r\n Pequeña casa con tres habitaciones, cocina, baño y salón comedor.\r\nPatio interior con puerta para vehículo, trastero. Aire acondicionado, ventanas de aluminio. Amueblada.\r\nMás información en www.c3inmobiliaria.es  '}",Aragón,Huesca,Almunia de San Juan,22417,41.93589,0.2450125,3,1,105,7,0,0,0,41000.0
